97,-46.114635,-46.114635,48.179302,48.179302,42.356647,42.356647
98,-46.109718,-46.109718,48.283855,48.283855,42.263767,42.263767
99,-46.079655,-46.079655,48.349155,48.349155,42.223358,42.223358
100,-46.033665,-46.033665,48.383606,48.383606,42.214417,42.214417
101,-45.964497,-45.964497,48.35791,48.35791,42.273811,42.273811
102,-45.878365,-45.878365,48.322304,48.322304,42.348907,42.348907
103,-45.771854,-45.771854,48.239365,48.239365,42.478657,42.478657
104,-45.674282,-45.674282,48.174477,48.174477,42.578384,42.578384
105,-45.535362,-45.535362,48.02129,48.02129,42.82373,42.82373
106,-45.368328,-45.368328,47.798805,47.798805,43.16626,43.16626
107,-45.20034,-45.20034,47.562347,47.562347,43.539917,43.539917
108,-44.994576,-44.994576,47.283062,47.283062,43.968723,43.968723
109,-44.787369,-44.787369,47.0135,47.0135,44.402515,44.402515
110,-44.507107,-44.507107,46.68605,46.68605,44.92519,44.92519
111,-44.234196,-44.234196,46.414375,46.414375,45.327686,45.327686
112,-43.855267,-43.855267,46.076099,46.076099,45.910061,45.910061
113,-43.478077,-43.478077,45.794731,45.794731,46.393394,46.393394
114,-43.017521,-43.017521,45.47562,45.47562,47.010567,47.010567
115,-42.509518,-42.509518,45.15596,45.15596,47.665359,47.665359
116,-42.018936,-42.018936,44.855354,44.855354,48.329975,48.329975
117,-41.493797,-41.493797,44.519146,44.519146,49.035927,49.035927
118,-40.972511,-40.972511,44.146629,44.146629,49.771847,49.771847
119,-40.490215,-40.490215,43.789486,43.789486,50.431244,50.431244
120,-39.90728,-39.90728,43.372044,43.372044,51.282745,51.282745
121,-39.252014,-39.252014,42.949181,42.949181,52.197338,52.197338
122,-38.629494,-38.629494,42.623032,42.623032,53.072643,53.072643
123,-37.9076,-37.9076,42.26918,42.26918,53.976704,53.976704
124,-37.231617,-37.231617,42.004021,42.004021,54.840508,54.840508
125,-36.425114,-36.425114,41.72715,41.72715,55.770142,55.770142
126,-35.729324,-35.729324,41.516857,41.516857,56.457809,56.457809
127,-34.859993,-34.859993,41.313023,41.313023,57.320404,57.320404
128,-34.121914,-34.121914,41.173004,41.173004,57.95578,57.95578
129,-33.268002,-33.268002,41.052639,41.052639,58.70174,58.70174
130,-32.410038,-32.410038,40.992332,40.992332,59.406136,59.406136
131,-31.601967,-31.601967,40.977394,40.977394,60.087921,60.087921
132,-30.771109,-30.771109,40.970531,40.970531,60.742554,60.742554
133,-29.968405,-29.968405,40.954769,40.954769,61.39595,61.39595
134,-29.227676,-29.227676,40.971981,40.971981,61.927612,61.927612
135,-28.453995,-28.453995,40.909538,40.909538,62.536228,62.536228
136,-27.742083,-27.742083,40.710701,40.710701,63.21006,63.21006
137,-27.073593,-27.073593,40.553509,40.553509,63.869591,63.869591
138,-26.45507,-26.45507,40.230343,40.230343,64.597351,64.597351
139,-25.849331,-25.849331,40.000935,40.000935,65.299751,65.299751
140,-25.219822,-25.219822,39.679535,39.679535,66.084709,66.084709
141,-24.809542,-24.809542,39.31739,39.31739,66.705772,66.705772
142,-24.210249,-24.210249,39.00713,39.00713,67.458603,67.458603
143,-23.790545,-23.790545,38.692978,38.692978,68.043907,68.043907
144,-23.230661,-23.230661,38.430199,38.430199,68.716385,68.716385
145,-22.680912,-22.680912,38.196724,38.196724,69.361687,69.361687
146,-22.098146,-22.098146,38.073845,38.073845,69.966713,69.966713
147,-21.551474,-21.551474,37.900723,37.900723,70.591232,70.591232
148,-21.020765,-21.020765,37.736366,37.736366,71.217743,71.217743
149,-20.57831,-20.57831,37.558975,37.558975,71.786453,71.786453
150,-20.057262,-20.057262,37.385445,37.385445,72.431038,72.431038
151,-19.572563,-19.572563,37.13562,37.13562,73.063194,73.063194
152,-19.000729,-19.000729,37.018822,37.018822,73.665054,73.665054
153,-18.519482,-18.519482,36.718132,36.718132,74.239037,74.239037
154,-17.959978,-17.959978,36.537785,36.537785,74.800743,74.800743
155,-17.393606,-17.393606,36.231266,36.231266,75.388496,75.388496
156,-17.041979,-17.041979,35.884182,35.884182,75.770226,75.770226
157,-16.467937,-16.467937,35.549713,35.549713,76.296555,76.296555
158,-16.064997,-16.064997,35.225014,35.225014,76.633034,76.633034
159,-15.493527,-15.493527,34.913696,34.913696,77.054337,77.054337
160,-14.905182,-14.905182,34.604088,34.604088,77.421059,77.421059
161,-14.251743,-14.251743,34.378387,34.378387,77.80188,77.80188
162,-13.624774,-13.624774,34.082787,34.082787,78.126411,78.126411
163,-12.996863,-12.996863,33.775242,33.775242,78.417969,78.417969
164,-12.466531,-12.466531,33.474182,33.474182,78.637192,78.637192
165,-11.826118,-11.826118,33.137272,33.137272,78.907608,78.907608
166,-11.229416,-11.229416,32.709854,32.709854,79.121597,79.121597
167,-10.544304,-10.544304,32.404362,32.404362,79.444878,79.444878
168,-9.952671,-9.952671,31.945341,31.945341,79.643021,79.643021
169,-9.274633,-9.274633,31.596859,31.596859,79.938057,79.938057
170,-8.588626,-8.588626,31.142763,31.142763,80.186859,80.186859
171,-8.148631,-8.148631,30.714146,30.714146,80.247398,80.247398
172,-7.468793,-7.468793,30.290745,30.290745,80.44091,80.44091
173,-7.011266,-7.011266,29.921173,29.921173,80.45845,80.45845
174,-6.380252,-6.380252,29.573002,29.573002,80.563911,80.563911
175,-5.764056,-5.764056,29.259752,29.259752,80.609627,80.609627
176,-5.092614,-5.092614,29.031593,29.031593,80.724564,80.724564
177,-4.485521,-4.485521,28.759539,28.759539,80.728386,80.728386
178,-3.888075,-3.888075,28.499952,28.499952,80.725533,80.725533
179,-3.404118,-3.404118,28.238523,28.238523,80.644485,80.644485
180,-2.845622,-2.845622,27.975464,27.975464,80.62114,80.62114
181,-2.361638,-2.361638,27.696556,27.696556,80.544456,80.544456
182,-1.772478,-1.772478,27.487118,27.487118,80.626091,80.626091
183,-1.334181,-1.334181,27.235897,27.235897,80.522331,80.522331
184,-0.788138,-0.788138,27.052179,27.052179,80.545883,80.545883
185,-0.287252,-0.287252,26.864035,26.864035,80.442604,80.442604
186,-0.014846,-0.014846,26.760233,26.760233,80.218185,80.218185
187,0.448154,0.448154,26.667162,26.667162,80.055122,80.055122
188,0.730226,0.730226,26.629486,26.629486,79.823486,79.823486
189,1.134,1.134,26.602228,26.602228,79.639427,79.639427
190,1.48301,1.48301,26.615892,26.615892,79.443901,79.443901
191,1.887889,1.887889,26.644608,26.644608,79.34375,79.34375
192,2.179338,2.179338,26.712824,26.712824,79.161301,79.161301
193,2.437092,2.437092,26.778664,26.778664,78.985641,78.985641
194,2.600286,2.600286,26.857988,26.857988,78.759941,78.759941
195,2.774319,2.774319,26.967976,26.967976,78.56823,78.56823
196,2.875902,2.875902,27.014759,27.014759,78.369751,78.369751
197,3.09691,3.09691,27.070141,27.070141,78.291908,78.291908
198,3.178271,3.178271,27.038103,27.038103,78.131645,78.131645
199,3.313633,3.313633,26.998777,26.998777,78.037895,78.037895
200,3.561683,3.561683,27.095102,27.095102,78.083359,78.083359
201,3.591151,3.591151,26.993931,26.993931,77.962967,77.962967
202,3.718636,3.718636,26.951086,26.951086,77.892662,77.892662
203,3.777612,3.777612,26.852055,26.852055,77.804314,77.804314
204,3.926826,3.926826,26.796326,26.796326,77.765854,77.765854
205,3.937533,3.937533,26.540195,26.540195,77.594948,77.594948
206,4.090116,4.090116,26.424601,26.424601,77.584526,77.584526
207,4.18885,4.18885,26.215456,26.215456,77.544548,77.544548
208,4.319419,4.319419,26.040527,26.040527,77.529373,77.529373
209,4.386959,4.386959,25.848331,25.848331,77.503036,77.503036
210,4.487045,4.487045,25.729172,25.729172,77.486778,77.486778
211,4.625485,4.625485,25.707266,25.707266,77.46524,77.46524
212,4.777418,4.777418,25.734921,25.734921,77.458458,77.458458
213,4.947536,4.947536,25.781979,25.781979,77.426949,77.426949
214,5.137073,5.137073,25.78297,25.78297,77.418465,77.418465
215,5.33155,5.33155,25.78371,25.78371,77.400719,77.400719
216,5.460901,5.460901,25.731197,25.731197,77.381607,77.381607
217,5.616409,5.616409,25.655228,25.655228,77.3713,77.3713
218,5.727547,5.727547,25.502457,25.502457,77.377739,77.377739
219,5.83776,5.83776,25.314838,25.314838,77.389687,77.389687
220,5.911022,5.911022,25.044691,25.044691,77.43718,77.43718
221,5.9774,5.9774,24.780472,24.780472,77.504662,77.504662
222,6.001959,6.001959,24.441597,24.441597,77.609215,77.609215
223,5.994156,5.994156,24.04641,24.04641,77.748993,77.748993
224,5.962164,5.962164,23.665585,23.665585,77.909668,77.909668
225,5.915736,5.915736,23.237919,23.237919,78.071198,78.071198
226,5.800521,5.800521,22.799837,22.799837,78.288589,78.288589
227,5.711916,5.711916,22.529926,22.529926,78.460815,78.460815
228,5.579206,5.579206,22.137787,22.137787,78.70224,78.70224
229,5.481971,5.481971,21.912659,21.912659,78.89032,78.89032
230,5.357896,5.357896,21.647629,21.647629,79.118149,79.118149
231,5.194626,5.194626,21.343012,21.343012,79.347328,79.347328
232,5.039633,5.039633,21.106878,21.106878,79.561996,79.561996
233,4.880594,4.880594,20.896864,20.896864,79.757545,79.757545
234,4.720261,4.720261,20.695587,20.695587,79.949608,79.949608
235,4.57994,4.57994,20.481596,20.481596,80.149483,80.149483
236,4.496603,4.496603,20.364779,20.364779,80.296318,80.296318
237,4.422802,4.422802,20.168022,20.168022,80.483177,80.483177
238,4.362367,4.362367,19.907551,19.907551,80.686127,80.686127
239,4.344646,4.344646,19.666485,19.666485,80.866005,80.866005
240,4.313363,4.313363,19.369986,19.369986,81.066711,81.066711
241,4.324205,4.324205,19.01293,19.01293,81.222229,81.222229
242,4.38182,4.38182,18.823423,18.823423,81.278679,81.278679
243,4.418084,4.418084,18.479231,18.479231,81.362953,81.362953
244,4.507153,4.507153,18.314844,18.314844,81.38118,81.38118
245,4.61295,4.61295,18.085955,18.085955,81.398499,81.398499
246,4.663477,4.663477,17.80867,17.80867,81.368851,81.368851
247,4.780031,4.780031,17.59754,17.59754,81.316246,81.316246
248,4.895886,4.895886,17.404085,17.404085,81.210777,81.210777
249,5.012136,5.012136,17.213501,17.213501,81.091888,81.091888
250,5.114778,5.114778,16.993176,16.993176,80.936966,80.936966
251,5.243384,5.243384,16.865534,16.865534,80.793106,80.793106
252,5.343588,5.343588,16.648361,16.648361,80.623734,80.623734
253,5.402845,5.402845,16.393957,16.393957,80.44558,80.44558
254,5.504229,5.504229,16.142723,16.142723,80.259315,80.259315
255,5.574792,5.574792,15.85407,15.85407,80.070724,80.070724
256,5.67944,5.67944,15.59331,15.59331,79.824249,79.824249
257,5.845226,5.845226,15.446817,15.446817,79.641594,79.641594
258,5.955527,5.955527,15.320831,15.320831,79.371849,79.371849
259,6.097209,6.097209,15.27433,15.27433,79.169594,79.169594
260,6.216029,6.216029,15.269622,15.269622,78.925331,78.925331
261,6.339079,6.339079,15.409532,15.409532,78.676529,78.676529
262,6.485334,6.485334,15.516381,15.516381,78.427895,78.427895
263,6.686494,6.686494,15.637923,15.637923,78.178474,78.178474
264,6.910973,6.910973,15.75615,15.75615,77.925217,77.925217
265,7.171238,7.171238,15.894473,15.894473,77.669312,77.669312
266,7.411759,7.411759,15.962915,15.962915,77.469696,77.469696
267,7.655874,7.655874,16.104328,16.104328,77.266853,77.266853
268,7.880127,7.880127,16.326183,16.326183,77.120453,77.120453
269,8.064722,8.064722,16.4946,16.4946,77.002441,77.002441
270,8.249736,8.249736,16.731888,16.731888,76.9002,76.9002
271,8.367403,8.367403,16.927082,16.927082,76.890793,76.890793
272,8.396525,8.396525,16.935623,16.935623,76.901695,76.901695
273,8.461141,8.461141,17.09774,17.09774,76.972092,76.972092
274,8.459562,8.459562,17.096626,17.096626,77.044678,77.044678
275,8.472526,8.472526,17.166847,17.166847,77.164619,77.164619
276,8.514322,8.514322,17.310953,17.310953,77.320503,77.320503
277,8.519268,8.519268,17.386734,17.386734,77.498405,77.498405
278,8.520778,8.520778,17.422338,17.422338,77.707817,77.707817
279,8.520527,8.520527,17.445824,17.445824,77.924217,77.924217
280,8.542227,8.542227,17.458595,17.458595,78.179047,78.179047
281,8.545526,8.545526,17.389555,17.389555,78.40847,78.40847
282,8.588967,8.588967,17.379574,17.379574,78.706757,78.706757
283,8.659211,8.659211,17.428499,17.428499,79.031197,79.031197
284,8.705085,8.705085,17.495552,17.495552,79.421051,79.421051
285,8.811879,8.811879,17.614914,17.614914,79.787292,79.787292
286,8.765226,8.765226,17.80615,17.80615,80.372818,80.372818
287,8.660203,8.660203,17.933285,17.933285,80.891571,80.891571
288,8.46887,8.46887,18.109226,18.109226,81.582146,81.582146
289,8.200931,8.200931,18.183575,18.183575,82.177437,82.177437
290,7.8815,7.8815,18.290323,18.290323,82.897324,82.897324
291,7.647141,7.647141,18.42247,18.42247,83.460182,83.460182
292,7.346342,7.346342,18.553452,18.553452,84.065155,84.065155
293,7.10652,7.10652,18.711645,18.711645,84.524986,84.524986
294,6.882863,6.882863,18.880262,18.880262,84.939323,84.939323
295,6.717854,6.717854,19.079424,19.079424,85.194794,85.194794
296,6.548532,6.548532,19.241745,19.241745,85.37442,85.37442
297,6.440509,6.440509,19.442125,19.442125,85.464111,85.464111
298,6.389123,6.389123,19.652206,19.652206,85.447914,85.447914
299,6.339887,6.339887,19.853342,19.853342,85.442924,85.442924
300,6.355386,6.355386,20.06827,20.06827,85.36351,85.36351
301,6.327346,6.327346,20.298355,20.298355,85.319031,85.319031
302,6.267668,6.267668,20.452621,20.452621,85.350174,85.350174
303,6.192566,6.192566,20.729218,20.729218,85.323509,85.323509
304,6.047927,6.047927,20.886587,20.886587,85.407494,85.407494
305,5.910418,5.910418,21.125908,21.125908,85.455589,85.455589
306,5.801635,5.801635,21.437111,21.437111,85.487373,85.487373
307,5.678304,5.678304,21.705576,21.705576,85.55835,85.55835
308,5.602077,5.602077,21.964392,21.964392,85.635597,85.635597
309,5.53984,5.53984,22.221664,22.221664,85.716743,85.716743
310,5.530449,5.530449,22.466238,22.466238,85.771317,85.771317
311,5.534615,5.534615,22.598003,22.598003,85.828857,85.828857
312,5.565206,5.565206,22.761448,22.761448,85.84462,85.84462
313,5.586228,5.586228,22.899942,22.899942,85.824959,85.824959
314,5.613666,5.613666,22.996836,22.996836,85.802055,85.802055
315,5.624801,5.624801,23.094893,23.094893,85.761887,85.761887
316,5.614454,5.614454,23.134199,23.134199,85.722961,85.722961
317,5.620688,5.620688,23.099731,23.099731,85.711647,85.711647
318,5.611407,5.611407,23.080088,23.080088,85.684929,85.684929
319,5.576676,5.576676,23.024963,23.024963,85.688751,85.688751
320,5.565309,5.565309,22.967932,22.967932,85.670715,85.670715
321,5.512728,5.512728,22.912666,22.912666,85.673286,85.673286
322,5.510799,5.510799,22.836481,22.836481,85.6539,85.6539
323,5.416968,5.416968,22.778759,22.778759,85.671837,85.671837
324,5.421763,5.421763,22.707603,22.707603,85.653336,85.653336
325,5.383411,5.383411,22.640257,22.640257,85.637436,85.637436
326,5.377095,5.377095,22.581482,22.581482,85.609367,85.609367
327,5.334969,5.334969,22.546614,22.546614,85.581497,85.581497
328,5.308871,5.308871,22.518341,22.518341,85.534798,85.534798
329,5.26381,5.26381,22.522104,22.522104,85.489296,85.489296
330,5.165928,5.165928,22.522257,22.522257,85.472481,85.472481
331,5.086283,5.086283,22.56035,22.56035,85.418098,85.418098
332,5.084885,5.084885,22.599777,22.599777,85.343292,85.343292
333,5.009875,5.009875,22.647251,22.647251,85.283539,85.283539
334,5.003994,5.003994,22.698179,22.698179,85.199127,85.199127
335,4.968406,4.968406,22.761797,22.761797,85.11425,85.11425
336,4.895848,4.895848,22.783281,22.783281,85.080902,85.080902
337,4.857428,4.857428,22.830906,22.830906,85.014671,85.014671
338,4.819015,4.819015,22.850241,22.850241,84.956596,84.956596
339,4.827548,4.827548,22.88275,22.88275,84.880318,84.880318
340,4.802145,4.802145,22.869667,22.869667,84.829086,84.829086
341,4.813421,4.813421,22.868628,22.868628,84.754745,84.754745
342,4.7987,4.7987,22.843527,22.843527,84.70018,84.70018
343,4.765882,4.765882,22.793825,22.793825,84.689507,84.689507
344,4.748151,4.748151,22.773392,22.773392,84.647316,84.647316
345,4.719141,4.719141,22.726381,22.726381,84.644119,84.644119
346,4.699739,4.699739,22.729305,22.729305,84.636002,84.636002
347,4.71919,4.71919,22.795713,22.795713,84.562637,84.562637
348,4.708887,4.708887,22.853016,22.853016,84.527214,84.527214
349,4.727344,4.727344,22.891674,22.891674,84.490837,84.490837
350,4.72643,4.72643,22.977709,22.977709,84.428886,84.428886
351,4.744226,4.744226,22.95215,22.95215,84.433205,84.433205
352,4.762268,4.762268,22.975819,22.975819,84.383659,84.383659
353,4.792608,4.792608,22.939348,22.939348,84.344673,84.344673
354,4.818286,4.818286,22.946901,22.946901,84.257874,84.257874
355,4.857595,4.857595,22.843296,22.843296,84.208572,84.208572
356,4.885176,4.885176,22.789665,22.789665,84.114334,84.114334
357,4.928301,4.928301,22.652424,22.652424,84.034355,84.034355
358,4.998755,4.998755,22.445179,22.445179,84.002663,84.002663
359,5.063993,5.063993,22.261393,22.261393,83.910225,83.910225
360,5.142239,5.142239,22.04306,22.04306,83.869446,83.869446
361,5.254305,5.254305,21.785894,21.785894,83.802696,83.802696
362,5.31546,5.31546,21.672253,21.672253,83.646759,83.646759
363,5.416743,5.416743,21.453932,21.453932,83.543266,83.543266
364,5.52239,5.52239,21.262875,21.262875,83.443665,83.443665
365,5.602264,5.602264,21.080793,21.080793,83.296608,83.296608
366,5.697035,5.697035,20.869781,20.869781,83.249702,83.249702
367,5.761288,5.761288,20.709358,20.709358,83.123436,83.123436
368,5.856444,5.856444,20.533754,20.533754,83.008911,83.008911
369,5.911198,5.911198,20.428938,20.428938,82.821381,82.821381
370,6.052624,6.052624,20.213417,20.213417,82.689552,82.689552
371,6.170226,6.170226,20.048578,20.048578,82.502228,82.502228
372,6.353487,6.353487,19.774406,19.774406,82.337357,82.337357
373,6.541841,6.541841,19.401548,19.401548,82.206581,82.206581
374,6.744328,6.744328,19.03153,19.03153,82.025795,82.025795
375,6.939796,6.939796,18.602715,18.602715,81.870232,81.870232
376,7.156045,7.156045,18.092989,18.092989,81.692879,81.692879
377,7.32731,7.32731,17.789537,17.789537,81.47924,81.47924
378,7.516409,7.516409,17.347279,17.347279,81.296356,81.296356
379,7.699662,7.699662,16.962753,16.962753,81.117561,81.117561
380,7.873278,7.873278,16.586157,16.586157,80.943344,80.943344
381,8.011841,8.011841,16.222069,16.222069,80.836624,80.836624
382,8.148544,8.148544,15.88904,15.88904,80.698685,80.698685
383,8.251101,8.251101,15.589261,15.589261,80.598015,80.598015
384,8.313481,8.313481,15.407681,15.407681,80.485718,80.485718
385,8.346316,8.346316,15.213135,15.213135,80.420341,80.420341
386,8.3431,8.3431,15.124249,15.124249,80.354774,80.354774
387,8.290131,8.290131,15.058091,15.058091,80.334305,80.334305
388,8.163836,8.163836,15.041702,15.041702,80.351318,80.351318
389,8.006777,8.006777,15.088296,15.088296,80.372238,80.372238
390,7.835239,7.835239,15.1159,15.1159,80.404861,80.404861
391,7.515469,7.515469,15.266791,15.266791,80.477509,80.477509
392,7.274414,7.274414,15.450455,15.450455,80.520111,80.520111
393,6.914868,6.914868,15.672183,15.672183,80.605881,80.605881
394,6.461197,6.461197,15.9538,15.9538,80.686737,80.686737
395,6.002272,6.002272,16.280407,16.280407,80.792091,80.792091
396,5.437966,5.437966,16.599302,16.599302,80.87101,80.87101
397,4.869025,4.869025,16.981474,16.981474,80.955803,80.955803
398,4.192402,4.192402,17.431082,17.431082,81.031784,81.031784
399,3.638985,3.638985,17.86488,17.86488,81.089088,81.089088
400,2.895248,2.895248,18.400255,18.400255,81.140083,81.140083
401,2.279743,2.279743,18.925217,18.925217,81.189896,81.189896
402,1.533227,1.533227,19.564983,19.564983,81.242134,81.242134
403,0.802348,0.802348,20.232519,20.232519,81.269707,81.269707
404,0.099896,0.099896,20.93355,20.93355,81.293327,81.293327
405,-0.655846,-0.655846,21.656099,21.656099,81.280602,81.280602
406,-1.206936,-1.206936,22.303171,22.303171,81.248848,81.248848
407,-1.51544,-1.51544,22.796995,22.796995,81.239929,81.239929
408,-1.820775,-1.820775,23.239027,23.239027,81.197739,81.197739
409,-1.920965,-1.920965,23.571564,23.571564,81.162529,81.162529
410,-1.997348,-1.997348,23.814054,23.814054,81.162498,81.162498
411,-1.917072,-1.917072,23.913191,23.913191,81.138123,81.138123
412,-1.803527,-1.803527,23.893679,23.893679,81.15155,81.15155
413,-1.503929,-1.503929,23.703934,23.703934,81.22226,81.22226
414,-1.178183,-1.178183,23.458992,23.458992,81.344299,81.344299
415,-0.655445,-0.655445,23.093267,23.093267,81.491646,81.491646
416,-0.145072,-0.145072,22.687422,22.687422,81.66436,81.66436
417,0.522925,0.522925,22.159113,22.159113,81.851173,81.851173
418,1.26846,1.26846,21.571873,21.571873,82.024895,82.024895
419,2.017549,2.017549,20.862619,20.862619,82.219353,82.219353
420,2.820678,2.820678,20.169432,20.169432,82.393448,82.393448
421,3.632791,3.632791,19.161608,19.161608,82.571922,82.571922
422,4.273189,4.273189,18.069321,18.069321,82.767479,82.767479
423,4.707135,4.707135,17.477777,17.477777,82.859108,82.859108
424,5.301426,5.301426,16.426107,16.426107,83.005867,83.005867
