72,-44.604362,-44.604362,52.113472,52.113472,42.677418,42.677418
73,-44.769604,-44.769604,51.750343,51.750343,43.185703,43.185703
74,-44.917091,-44.917091,51.353935,51.353935,43.722759,43.722759
75,-45.171444,-45.171444,50.89426,50.89426,44.209709,44.209709
76,-45.387131,-45.387131,50.545494,50.545494,44.518772,44.518772
77,-45.583038,-45.583038,50.13686,50.13686,44.92136,44.92136
78,-45.755116,-45.755116,49.969875,49.969875,44.956772,44.956772
79,-45.856998,-45.856998,49.775711,49.775711,45.097767,45.097767
80,-45.851368,-45.851368,49.685375,49.685375,45.087357,45.087357
81,-45.729237,-45.729237,49.57793,49.57793,45.186653,45.186653
82,-45.60294,-45.60294,49.480175,49.480175,45.136223,45.136223
83,-45.423927,-45.423927,49.30175,49.30175,45.244629,45.244629
84,-45.238888,-45.238888,49.055805,49.055805,45.33321,45.33321
85,-45.147575,-45.147575,48.787689,48.787689,45.37999,45.37999
86,-44.97274,-44.97274,48.381592,48.381592,45.616978,45.616978
87,-44.879223,-44.879223,47.957905,47.957905,45.832298,45.832298
88,-44.713001,-44.713001,47.419323,47.419323,46.211166,46.211166
89,-44.534031,-44.534031,46.870327,46.870327,46.642036,46.642036
90,-44.243282,-44.243282,46.111275,46.111275,47.303658,47.303658
91,-44.096012,-44.096012,45.506378,45.506378,47.735695,47.735695
92,-43.703945,-43.703945,44.676929,44.676929,48.504894,48.504894
93,-43.402996,-43.402996,43.984318,43.984318,49.076279,49.076279
94,-42.953579,-42.953579,43.178307,43.178307,49.837223,49.837223
95,-42.482616,-42.482616,42.406761,42.406761,50.574696,50.574696
96,-41.784988,-41.784988,41.594673,41.594673,51.530483,51.530483
97,-41.156502,-41.156502,40.855015,40.855015,52.327251,52.327251
98,-40.487141,-40.487141,40.215683,40.215683,53.116623,53.116623
99,-39.73735,-39.73735,39.579643,39.579643,53.947975,53.947975
100,-39.098667,-39.098667,39.068195,39.068195,54.616459,54.616459
101,-38.308689,-38.308689,38.52319,38.52319,55.453754,55.453754
102,-37.660809,-37.660809,38.023705,38.023705,56.212231,56.212231
103,-36.907707,-36.907707,37.488506,37.488506,57.118313,57.118313
104,-36.158436,-36.158436,36.968254,36.968254,58.037369,58.037369
105,-35.440132,-35.440132,36.366825,36.366825,59.078014,59.078014
106,-34.714718,-34.714718,35.816025,35.816025,60.142963,60.142963
107,-33.910805,-33.910805,35.26754,35.26754,61.25806,61.25806
108,-33.32391,-33.32391,34.854557,34.854557,62.090263,62.090263
109,-32.551586,-32.551586,34.437351,34.437351,63.042747,63.042747
110,-31.761831,-31.761831,34.056717,34.056717,63.953186,63.953186
111,-30.959276,-30.959276,33.771114,33.771114,64.767525,64.767525
112,-30.204327,-30.204327,33.421791,33.421791,65.612488,65.612488
113,-29.468868,-29.468868,33.124599,33.124599,66.403137,66.403137
114,-28.78112,-28.78112,32.755962,32.755962,67.262207,67.262207
115,-28.352331,-28.352331,32.311775,32.311775,68.054123,68.054123
116,-27.808622,-27.808622,31.864988,31.864988,68.912582,68.912582
117,-27.457739,-27.457739,31.355602,31.355602,69.705986,69.705986
118,-27.001833,-27.001833,30.862459,30.862459,70.527924,70.527924
119,-26.507477,-26.507477,30.413551,30.413551,71.279854,71.279854
120,-26.062473,-26.062473,29.969763,29.969763,72.013985,72.013985
121,-25.620085,-25.620085,29.560595,29.560595,72.711479,72.711479
122,-25.109047,-25.109047,29.204514,29.204514,73.399757,73.399757
123,-24.873592,-24.873592,28.801979,28.801979,73.979568,73.979568
124,-24.481709,-24.481709,28.470804,28.470804,74.603325,74.603325
125,-24.132271,-24.132271,28.072748,28.072748,75.22393,75.22393
126,-23.690302,-23.690302,27.8347,27.8347,75.722038,75.722038
127,-23.344423,-23.344423,27.406179,27.406179,76.314827,76.314827
128,-22.905268,-22.905268,27.107533,27.107533,76.813332,76.813332
129,-22.498726,-22.498726,26.670919,26.670919,77.37706,77.37706
130,-22.27346,-22.27346,26.159767,26.159767,77.897659,77.897659
131,-21.895716,-21.895716,25.694431,25.694431,78.449539,78.449539
132,-21.670134,-21.670134,25.187679,25.187679,78.946442,78.946442
133,-21.3251,-21.3251,24.718361,24.718361,79.459244,79.459244
134,-20.924623,-20.924623,24.31575,24.31575,79.932381,79.932381
135,-20.578089,-20.578089,23.859255,23.859255,80.405289,80.405289
136,-20.242085,-20.242085,23.49507,23.49507,80.807175,80.807175
137,-19.800158,-19.800158,23.13851,23.13851,81.212471,81.212471
138,-19.633646,-19.633646,22.770422,22.770422,81.50412,81.50412
139,-19.279167,-19.279167,22.45372,22.45372,81.843292,81.843292
140,-18.954271,-18.954271,22.093266,22.093266,82.164558,82.164558
141,-18.49786,-18.49786,21.864777,21.864777,82.445343,82.445343
142,-18.18767,-18.18767,21.494846,21.494846,82.743156,82.743156
143,-17.758574,-17.758574,21.23819,21.23819,83.007843,83.007843
144,-17.388126,-17.388126,20.890442,20.890442,83.263214,83.263214
145,-17.215473,-17.215473,20.539946,20.539946,83.439743,83.439743
146,-16.912809,-16.912809,20.196793,20.196793,83.625801,83.625801
147,-16.631886,-16.631886,19.866369,19.866369,83.780075,83.780075
148,-16.361795,-16.361795,19.541563,19.541563,83.916031,83.916031
149,-16.035309,-16.035309,19.258926,19.258926,84.049561,84.049561
150,-15.719604,-15.719604,18.943626,18.943626,84.157448,84.157448
151,-15.718964,-15.718964,18.683659,18.683659,84.173843,84.173843
152,-15.451061,-15.451061,18.406273,18.406273,84.237968,84.237968
153,-15.455267,-15.455267,18.179844,18.179844,84.2379,84.2379
154,-15.284645,-15.284645,17.935848,17.935848,84.264687,84.264687
155,-15.172464,-15.172464,17.689184,17.689184,84.276939,84.276939
156,-14.882648,-14.882648,17.492619,17.492619,84.31913,84.31913
157,-14.769618,-14.769618,17.249786,17.249786,84.310226,84.310226
158,-14.501028,-14.501028,17.044775,17.044775,84.326797,84.326797
159,-14.32105,-14.32105,16.795218,16.795218,84.30204,84.30204
160,-14.317062,-14.317062,16.568863,16.568863,84.236153,84.236153
161,-14.201577,-14.201577,16.295595,16.295595,84.171997,84.171997
162,-14.103969,-14.103969,15.999896,15.999896,84.090172,84.090172
163,-14.014637,-14.014637,15.694771,15.694771,83.997993,83.997993
164,-13.855865,-13.855865,15.389112,15.389112,83.910645,83.910645
165,-13.706758,-13.706758,15.060823,15.060823,83.815636,83.815636
166,-13.791261,-13.791261,14.817549,14.817549,83.706711,83.706711
167,-13.666332,-13.666332,14.509652,14.509652,83.610085,83.610085
168,-13.749799,-13.749799,14.280794,14.280794,83.505745,83.505745
169,-13.710261,-13.710261,14.000993,14.000993,83.399185,83.399185
170,-13.722523,-13.722523,13.756347,13.756347,83.257042,83.257042
171,-13.573159,-13.573159,13.54365,13.54365,83.149895,83.149895
172,-13.597334,-13.597334,13.374382,13.374382,82.977058,82.977058
173,-13.484589,-13.484589,13.228398,13.228398,82.826805,82.826805
174,-13.489442,-13.489442,13.109265,13.109265,82.623322,82.623322
175,-13.624037,-13.624037,12.992312,12.992312,82.428528,82.428528
176,-13.719749,-13.719749,12.869707,12.869707,82.221191,82.221191
177,-13.853312,-13.853312,12.707255,12.707255,82.049133,82.049133
178,-13.998257,-13.998257,12.527171,12.527171,81.898514,81.898514
179,-14.115598,-14.115598,12.355134,12.355134,81.762474,81.762474
180,-14.224595,-14.224595,12.109352,12.109352,81.740311,81.740311
181,-14.377086,-14.377086,11.760627,11.760627,81.796013,81.796013
182,-14.413562,-14.413562,11.437022,11.437022,81.893364,81.893364
183,-14.472599,-14.472599,11.040431,11.040431,82.030205,82.030205
184,-14.457072,-14.457072,10.661898,10.661898,82.198563,82.198563
185,-14.386083,-14.386083,10.198889,10.198889,82.409363,82.409363
186,-14.225068,-14.225068,9.864408,9.864408,82.589371,82.589371
187,-14.08049,-14.08049,9.390048,9.390048,82.794563,82.794563
188,-13.874063,-13.874063,9.043215,9.043215,82.962433,82.962433
189,-13.666804,-13.666804,8.607988,8.607988,83.128265,83.128265
190,-13.486266,-13.486266,8.199527,8.199527,83.254051,83.254051
191,-13.278512,-13.278512,7.803307,7.803307,83.37262,83.37262
192,-13.07443,-13.07443,7.433537,7.433537,83.465424,83.465424
193,-12.874129,-12.874129,7.074366,7.074366,83.549103,83.549103
194,-12.681129,-12.681129,6.761237,6.761237,83.616966,83.616966
195,-12.459865,-12.459865,6.420919,6.420919,83.677368,83.677368
196,-12.259445,-12.259445,6.129436,6.129436,83.72847,83.72847
197,-12.020387,-12.020387,5.794837,5.794837,83.784958,83.784958
198,-11.811872,-11.811872,5.506958,5.506958,83.840179,83.840179
199,-11.578005,-11.578005,5.188097,5.188097,83.911438,83.911438
200,-11.329408,-11.329408,4.863095,4.863095,84.010468,84.010468
201,-11.114981,-11.114981,4.592453,4.592453,84.098579,84.098579
202,-10.854665,-10.854665,4.278313,4.278313,84.228119,84.228119
203,-10.648318,-10.648318,4.041296,4.041296,84.332382,84.332382
204,-10.387258,-10.387258,3.751281,3.751281,84.466431,84.466431
205,-10.150599,-10.150599,3.493643,3.493643,84.587135,84.587135
206,-9.883185,-9.883185,3.212628,3.212628,84.716797,84.716797
207,-9.61898,-9.61898,2.942738,2.942738,84.838486,84.838486
208,-9.340722,-9.340722,2.656299,2.656299,84.966484,84.966484
209,-9.09217,-9.09217,2.403546,2.403546,85.067551,85.067551
210,-8.827579,-8.827579,2.143736,2.143736,85.197136,85.197136
211,-8.587317,-8.587317,1.924079,1.924079,85.323326,85.323326
212,-8.316649,-8.316649,1.673834,1.673834,85.471512,85.471512
213,-8.059723,-8.059723,1.434266,1.434266,85.621162,85.621162
214,-7.788921,-7.788921,1.180699,1.180699,85.79776,85.79776
215,-7.495265,-7.495265,0.890445,0.890445,86.004738,86.004738
216,-7.246252,-7.246252,0.631781,0.631781,86.181793,86.181793
217,-6.945586,-6.945586,0.322887,0.322887,86.390495,86.390495
218,6.633148000000006,-173.366852,0.012360000000001037,179.98764,86.601234,-93.398766
219,6.306900000000013,-173.6931,0.3528139999999951,179.647186,86.810562,-93.189438
220,5.991196000000002,-174.008804,0.6868900000000053,179.31311,86.99958,-93.00042
221,5.666595000000001,-174.333405,1.0253600000000063,178.97464,87.197334,-92.802666
222,5.34677099999999,-174.653229,1.3571469999999977,178.642853,87.391777,-92.608223
223,5.072540000000004,-174.92746,1.6290439999999933,178.370956,87.559738,-92.440262
224,4.783569,-175.216431,1.9234920000000102,178.076508,87.732719,-92.267281
225,4.50389100000001,-175.496109,2.1922150000000045,177.807785,87.90831,-92.09169
226,4.288025000000005,-175.711975,2.4578400000000045,177.54216,88.019814,-91.980186
227,4.0496669999999995,-175.950333,2.7236330000000066,177.276367,88.148613,-91.851387
228,3.8979640000000018,-176.102036,2.9446869999999876,177.055313,88.24041,-91.75959
229,3.7371829999999875,-176.262817,3.1659850000000063,176.834015,88.328796,-91.671204
230,3.623611000000011,-176.376389,3.327697999999998,176.672302,88.409859,-91.590141
231,3.5470889999999997,-176.452911,3.417891999999995,176.582108,88.485748,-91.514252
232,3.4968259999999987,-176.503174,3.5098720000000014,176.490128,88.547554,-91.452446
233,3.501433999999989,-176.498566,3.571105999999986,176.428894,88.58535,-91.41465
234,3.503219999999999,-176.49678,3.6113129999999956,176.388687,88.624878,-91.375122
235,3.564132999999998,-176.435867,3.6284939999999892,176.371506,88.629646,-91.370354
236,3.6063230000000033,-176.393677,3.6295010000000048,176.370499,88.635933,-91.364067
237,3.6607669999999928,-176.339233,3.5963590000000067,176.403641,88.622223,-91.377777
238,3.6871189999999956,-176.312881,3.544922000000014,176.455078,88.608658,-91.391342
239,3.7369689999999878,-176.263031,3.4775999999999954,176.5224,88.571754,-91.428246
240,3.733154000000013,-176.266846,3.4180450000000064,176.581955,88.550957,-91.449043
241,3.8286899999999946,-176.17131,3.3150479999999902,176.684952,88.470436,-91.529564
242,3.867293999999987,-176.132706,3.215912000000003,176.784088,88.411522,-91.588478
243,3.9678499999999985,-176.03215,3.093918000000002,176.906082,88.318413,-91.681587
244,4.037566999999996,-175.962433,2.974288999999999,177.025711,88.241302,-91.758698
245,4.1268460000000005,-175.873154,2.8456119999999885,177.154388,88.15345,-91.84655
246,4.150283999999999,-175.849716,2.758102000000008,177.241898,88.101471,-91.898529
247,4.2320100000000025,-175.76799,2.6563720000000046,177.343628,88.021385,-91.978615
248,4.309448000000003,-175.690552,2.5604099999999903,177.43959,87.93866,-92.06134
249,4.387344000000013,-175.612656,2.479186999999996,177.520813,87.85894,-92.14106
250,4.492797999999993,-175.507202,2.3923029999999983,177.607697,87.762321,-92.237679
251,4.578339,-175.421661,2.315856999999994,177.684143,87.689011,-92.310989
252,4.6690519999999935,-175.330948,2.219803000000013,177.780197,87.613457,-92.386543
253,4.731110000000001,-175.26889,2.1389310000000137,177.861069,87.566063,-92.433937
254,4.83639500000001,-175.163605,2.0161589999999876,177.983841,87.49662,-92.50338
255,4.918640000000011,-175.08136,1.9409029999999916,178.059097,87.482002,-92.517998
256,5.038558999999992,-174.961441,1.7610170000000096,178.238983,87.35154,-92.64846
257,5.167388999999986,-174.832611,1.5954739999999958,178.404526,87.289108,-92.710892
258,5.278503000000001,-174.721497,1.3372500000000116,178.66275,87.110603,-92.889397
259,5.411361999999997,-174.588638,1.0903319999999894,178.909668,86.960007,-93.039993
260,5.512893999999989,-174.487106,0.6639859999999942,179.336014,86.696472,-93.303528
261,5.584838999999988,-174.415161,0.299209999999988,179.70079,86.493042,-93.506958
262,-5.611617,-5.611617,0.218487,0.218487,86.15451,86.15451
263,-5.532819,-5.532819,0.789922,0.789922,85.749504,85.749504
264,-5.454679,-5.454679,1.418231,1.418231,85.356117,85.356117
265,-5.284431,-5.284431,2.021426,2.021426,84.819504,84.819504
266,-5.151252,-5.151252,2.610343,2.610343,84.270653,84.270653
267,-4.979089,-4.979089,3.15962,3.15962,83.570107,83.570107
268,-4.827323,-4.827323,3.600648,3.600648,82.917473,82.917473
269,-4.519491,-4.519491,4.143545,4.143545,82.029259,82.029259
270,-4.333302,-4.333302,4.524262,4.524262,81.257805,81.257805
271,-3.637999,-3.637999,5.275327,5.275327,80.267746,80.267746
272,-2.993135,-2.993135,6.010026,6.010026,79.309227,79.309227
273,-2.142563,-2.142563,6.86218,6.86218,78.29705,78.29705
274,-1.319722,-1.319722,7.661438,7.661438,77.301147,77.301147
275,-0.392756,-0.392756,8.618396,8.618396,76.179695,76.179695
276,0.249047,0.249047,9.325027,9.325027,75.323563,75.323563
277,1.120011,1.120011,10.293493,10.293493,74.26107,74.26107
278,2.002484,2.002484,11.234593,11.234593,73.276649,73.276649
279,2.869434,2.869434,12.207222,12.207222,72.326408,72.326408
280,3.770753,3.770753,13.045412,13.045412,71.50135,71.50135
281,4.581901,4.581901,13.84959,13.84959,70.726624,70.726624
282,5.311191,5.311191,14.465383,14.465383,70.014626,70.014626
283,5.783122,5.783122,14.866095,14.866095,69.452095,69.452095
284,6.290793,6.290793,15.191423,15.191423,68.818237,68.818237
285,6.595301,6.595301,15.443599,15.443599,68.243477,68.243477
286,6.980837,6.980837,15.47121,15.47121,67.677582,67.677582
287,7.206245,7.206245,15.639019,15.639019,67.150276,67.150276
288,7.515412,7.515412,15.685629,15.685629,66.688705,66.688705
289,7.724584,7.724584,15.828032,15.828032,66.253265,66.253265
290,7.947316,7.947316,16.006544,16.006544,65.841484,65.841484
291,7.986424,7.986424,16.246935,16.246935,65.581329,65.581329
292,8.100628,8.100628,16.425938,16.425938,65.259766,65.259766
293,8.15136,8.15136,16.67104,16.67104,65.001801,65.001801
294,8.151548,8.151548,16.960264,16.960264,64.745956,64.745956
295,8.195399,8.195399,17.148825,17.148825,64.488693,64.488693
296,8.154807,8.154807,17.404325,17.404325,64.231781,64.231781
297,8.06785,8.06785,17.619432,17.619432,63.970875,63.970875
298,7.887912,7.887912,17.808458,17.808458,63.735119,63.735119
299,7.698032,7.698032,17.867897,17.867897,63.439194,63.439194
300,7.435953,7.435953,18.034428,18.034428,63.188175,63.188175
301,7.175687,7.175687,17.827486,17.827486,62.920277,62.920277
302,6.815551,6.815551,17.725136,17.725136,62.668106,62.668106
303,6.495384,6.495384,17.43877,17.43877,62.415428,62.415428
304,6.127118,6.127118,17.196733,17.196733,62.166618,62.166618
305,5.73403,5.73403,16.821924,16.821924,61.856079,61.856079
306,5.371624,5.371624,16.601803,16.601803,61.605732,61.605732
307,4.997772,4.997772,16.166061,16.166061,61.281796,61.281796
308,4.605423,4.605423,15.663828,15.663828,60.95668,60.95668
309,4.239865,4.239865,15.121646,15.121646,60.644329,60.644329
310,3.905173,3.905173,14.484138,14.484138,60.339325,60.339325
311,3.582063,3.582063,13.84907,13.84907,60.044235,60.044235
312,3.308974,3.308974,13.169583,13.169583,59.746754,59.746754
313,3.109263,3.109263,12.614478,12.614478,59.504349,59.504349
314,2.930238,2.930238,11.938581,11.938581,59.220814,59.220814
315,2.78832,2.78832,11.351815,11.351815,58.961945,58.961945
316,2.696305,2.696305,10.724149,10.724149,58.702805,58.702805
317,2.645131,2.645131,10.121718,10.121718,58.462296,58.462296
318,2.562102,2.562102,9.554162,9.554162,58.246693,58.246693
319,2.511749,2.511749,9.011868,9.011868,58.042976,58.042976
320,2.423214,2.423214,8.461838,8.461838,57.847229,57.847229
321,2.369355,2.369355,8.079826,8.079826,57.715858,57.715858
322,2.271338,2.271338,7.63147,7.63147,57.565407,57.565407
323,2.188874,2.188874,7.228976,7.228976,57.451473,57.451473
324,2.095967,2.095967,6.853005,6.853005,57.350121,57.350121
325,1.996121,1.996121,6.472975,6.472975,57.292706,57.292706
326,1.914334,1.914334,6.115017,6.115017,57.255165,57.255165
327,1.816657,1.816657,5.747503,5.747503,57.254257,57.254257
328,1.728676,1.728676,5.446597,5.446597,57.273895,57.273895
329,1.596414,1.596414,5.064155,5.064155,57.292919,57.292919
330,1.476977,1.476977,4.731412,4.731412,57.323872,57.323872
331,1.32539,1.32539,4.364076,4.364076,57.353039,57.353039
332,1.1627,1.1627,4.006646,4.006646,57.357483,57.357483
333,1.021934,1.021934,3.696703,3.696703,57.405212,57.405212
334,0.87066,0.87066,3.400023,3.400023,57.455585,57.455585
335,0.696596,0.696596,3.162922,3.162922,57.498089,57.498089
336,0.561316,0.561316,3.008159,3.008159,57.54108,57.54108
337,0.427651,0.427651,2.829342,2.829342,57.618526,57.618526
338,0.30056,0.30056,2.712508,2.712508,57.705906,57.705906
339,0.206988,0.206988,2.609394,2.609394,57.78756,57.78756
340,0.130761,0.130761,2.550543,2.550543,57.889767,57.889767
341,0.084469,0.084469,2.507241,2.507241,57.974442,57.974442
342,0.0657,0.0657,2.491135,2.491135,58.034855,58.034855
343,0.069231,0.069231,2.490721,2.490721,58.054573,58.054573
344,0.067881,0.067881,2.497582,2.497582,58.062817,58.062817
345,0.099683,0.099683,2.490405,2.490405,58.034363,58.034363
346,0.056229,0.056229,2.555077,2.555077,58.002117,58.002117
347,0.093629,0.093629,2.624205,2.624205,57.935631,57.935631
348,0.080448,0.080448,2.732011,2.732011,57.874317,57.874317
349,0.134007,0.134007,2.830613,2.830613,57.781452,57.781452
350,0.189514,0.189514,2.93883,2.93883,57.679432,57.679432
351,0.291634,0.291634,3.011626,3.011626,57.567764,57.567764
352,0.351863,0.351863,3.104054,3.104054,57.448753,57.448753
353,0.394239,0.394239,3.198007,3.198007,57.332703,57.332703
354,0.442762,0.442762,3.293781,3.293781,57.219051,57.219051
355,0.412504,0.412504,3.398714,3.398714,57.135838,57.135838
356,0.417436,0.417436,3.504039,3.504039,57.041603,57.041603
357,0.402494,0.402494,3.620518,3.620518,56.956429,56.956429
358,0.420804,0.420804,3.710632,3.710632,56.873077,56.873077
359,0.391844,0.391844,3.814639,3.814639,56.792999,56.792999
360,0.420097,0.420097,3.92603,3.92603,56.689548,56.689548
361,0.343809,0.343809,3.9734,3.9734,56.642807,56.642807
362,0.316036,0.316036,4.018943,4.018943,56.580307,56.580307
363,0.298189,0.298189,4.024633,4.024633,56.548573,56.548573
364,0.280668,0.280668,4.022397,4.022397,56.519806,56.519806
365,0.258813,0.258813,3.991186,3.991186,56.531109,56.531109
366,0.299867,0.299867,3.963354,3.963354,56.529427,56.529427
367,0.325002,0.325002,3.915401,3.915401,56.552917,56.552917
368,0.327466,0.327466,3.845141,3.845141,56.612392,56.612392
369,0.372875,0.372875,3.780119,3.780119,56.671768,56.671768
370,0.39265,0.39265,3.700111,3.700111,56.760147,56.760147
371,0.434669,0.434669,3.626816,3.626816,56.848812,56.848812
372,0.47692,0.47692,3.553896,3.553896,56.957172,56.957172
373,0.543084,0.543084,3.502009,3.502009,57.047249,57.047249
374,0.605388,0.605388,3.440841,3.440841,57.16811,57.16811
375,0.683795,0.683795,3.403948,3.403948,57.258045,57.258045
376,0.778634,0.778634,3.345042,3.345042,57.414421,57.414421
377,0.879646,0.879646,3.28605,3.28605,57.565872,57.565872
378,0.981998,0.981998,3.20896,3.20896,57.729019,57.729019
379,1.086602,1.086602,3.124017,3.124017,57.895321,57.895321
380,1.201138,1.201138,3.033299,3.033299,58.07716,58.07716
381,1.29482,1.29482,2.967189,2.967189,58.201538,58.201538
382,1.417392,1.417392,2.888362,2.888362,58.37167,58.37167
383,1.547009,1.547009,2.848109,2.848109,58.564945,58.564945
384,1.684464,1.684464,2.805662,2.805662,58.750881,58.750881
385,1.817244,1.817244,2.802262,2.802262,58.966473,58.966473
386,1.953491,1.953491,2.797662,2.797662,59.181732,59.181732
387,2.084117,2.084117,2.824037,2.824037,59.412544,59.412544
388,2.192935,2.192935,2.854141,2.854141,59.605026,59.605026
389,2.311897,2.311897,2.910805,2.910805,59.842144,59.842144
390,2.415272,2.415272,2.954598,2.954598,60.017799,60.017799
391,2.526156,2.526156,3.05157,3.05157,60.286644,60.286644
392,2.621513,2.621513,3.114163,3.114163,60.53368,60.53368
393,2.702101,2.702101,3.13621,3.13621,60.823803,60.823803
394,2.779096,2.779096,3.150296,3.150296,61.118553,61.118553
395,2.864949,2.864949,3.129931,3.129931,61.502628,61.502628
396,2.919334,2.919334,3.056095,3.056095,61.786697,61.786697
397,2.994218,2.994218,2.961887,2.961887,62.184055,62.184055
398,3.092321,3.092321,2.903889,2.903889,62.674915,62.674915
399,3.181098,3.181098,2.775003,2.775003,63.144608,63.144608
400,3.295039,3.295039,2.698944,2.698944,63.716839,63.716839
401,3.390223,3.390223,2.567727,2.567727,64.282288,64.282288
402,3.499065,3.499065,2.439729,2.439729,64.915344,64.915344
403,3.583247,3.583247,2.290787,2.290787,65.444786,65.444786
404,3.702446,3.702446,2.170383,2.170383,66.091888,66.091888
405,3.769461,3.769461,1.971648,1.971648,66.62104,66.62104
406,3.947254,3.947254,1.966692,1.966692,67.273186,67.273186
407,4.103067,4.103067,1.862257,1.862257,67.88279,67.88279
408,4.278803,4.278803,1.787276,1.787276,68.485649,68.485649
