142,-40.758766,-40.758766,44.640984,44.640984,50.924496,50.924496
143,-40.756596,-40.756596,44.624512,44.624512,50.943043,50.943043
144,-40.759682,-40.759682,44.595314,44.595314,50.982849,50.982849
145,-40.762009,-40.762009,44.573296,44.573296,51.021339,51.021339
146,-40.775066,-40.775066,44.523266,44.523266,51.087242,51.087242
147,-40.786942,-40.786942,44.475246,44.475246,51.153248,51.153248
148,-40.795464,-40.795464,44.408592,44.408592,51.244656,51.244656
149,-40.800495,-40.800495,44.363945,44.363945,51.306084,51.306084
150,-40.79512,-40.79512,44.298706,44.298706,51.39727,51.39727
151,-40.786316,-40.786316,44.26466,44.26466,51.451801,51.451801
152,-40.762489,-40.762489,44.225346,44.225346,51.527733,51.527733
153,-40.725288,-40.725288,44.201824,44.201824,51.588245,51.588245
154,-40.684422,-40.684422,44.183598,44.183598,51.644993,51.644993
155,-40.620567,-40.620567,44.184738,44.184738,51.678993,51.678993
156,-40.553257,-40.553257,44.187508,44.187508,51.714893,51.714893
157,-40.461098,-40.461098,44.207344,44.207344,51.727634,51.727634
158,-40.383865,-40.383865,44.237148,44.237148,51.720798,51.720798
159,-40.282757,-40.282757,44.270119,44.270119,51.70882,51.70882
160,-40.209106,-40.209106,44.297752,44.297752,51.695507,51.695507
161,-40.11681,-40.11681,44.319237,44.319237,51.680939,51.680939
162,-40.054764,-40.054764,44.3284,44.3284,51.668373,51.668373
163,-39.976158,-39.976158,44.331532,44.331532,51.656849,51.656849
164,-39.879219,-39.879219,44.323692,44.323692,51.627872,51.627872
165,-39.78017,-39.78017,44.316429,44.316429,51.596924,51.596924
166,-39.674686,-39.674686,44.291798,44.291798,51.547218,51.547218
167,-39.579823,-39.579823,44.259876,44.259876,51.503101,51.503101
168,-39.48394,-39.48394,44.205406,44.205406,51.455139,51.455139
169,-39.433434,-39.433434,44.147655,44.147655,51.431538,51.431538
170,-39.3773,-39.3773,44.074192,44.074192,51.40451,51.40451
171,-39.327408,-39.327408,44.006302,44.006302,51.395439,51.395439
172,-39.27562,-39.27562,43.940987,43.940987,51.385471,51.385471
173,-39.224751,-39.224751,43.890297,43.890297,51.376183,51.376183
174,-39.169056,-39.169056,43.848583,43.848583,51.363052,51.363052
175,-39.117096,-39.117096,43.813412,43.813412,51.340065,51.340065
176,-39.100254,-39.100254,43.791702,43.791702,51.31356,51.31356
177,-39.064812,-39.064812,43.768848,43.768848,51.279156,51.279156
178,-39.052872,-39.052872,43.756542,43.756542,51.256035,51.256035
179,-39.02771,-39.02771,43.741055,43.741055,51.237572,51.237572
180,-38.992104,-38.992104,43.725613,43.725613,51.237373,51.237373
181,-38.940563,-38.940563,43.712875,43.712875,51.240826,51.240826
182,-38.885334,-38.885334,43.697392,43.697392,51.251152,51.251152
183,-38.825504,-38.825504,43.691048,43.691048,51.256733,51.256733
184,-38.75938,-38.75938,43.691055,43.691055,51.256413,51.256413
185,-38.713264,-38.713264,43.707115,43.707115,51.246971,51.246971
186,-38.649307,-38.649307,43.732098,43.732098,51.22506,51.22506
187,-38.582306,-38.582306,43.744049,43.744049,51.209068,51.209068
188,-38.512474,-38.512474,43.74929,43.74929,51.193455,51.193455
189,-38.438343,-38.438343,43.722561,43.722561,51.195396,51.195396
190,-38.365185,-38.365185,43.683918,43.683918,51.202267,51.202267
191,-38.291595,-38.291595,43.614742,43.614742,51.224842,51.224842
192,-38.243927,-38.243927,43.531013,43.531013,51.250374,51.250374
193,-38.196251,-38.196251,43.447292,43.447292,51.275803,51.275803
194,-38.147373,-38.147373,43.356068,43.356068,51.293953,51.293953
195,-38.112392,-38.112392,43.261406,43.261406,51.310913,51.310913
196,-38.07346,-38.07346,43.157673,43.157673,51.326881,51.326881
197,-38.03944,-38.03944,43.041599,43.041599,51.347103,51.347103
198,-38.007011,-38.007011,42.927959,42.927959,51.365803,51.365803
199,-37.978317,-37.978317,42.793625,42.793625,51.396,51.396
200,-37.95129,-37.95129,42.650097,42.650097,51.428261,51.428261
201,-37.930737,-37.930737,42.496735,42.496735,51.467136,51.467136
202,-37.920689,-37.920689,42.336239,42.336239,51.510796,51.510796
203,-37.912121,-37.912121,42.157223,42.157223,51.563507,51.563507
204,-37.907246,-37.907246,41.956604,41.956604,51.628403,51.628403
205,-37.900017,-37.900017,41.758549,41.758549,51.695984,51.695984
206,-37.888084,-37.888084,41.534832,41.534832,51.774075,51.774075
207,-37.867443,-37.867443,41.329647,41.329647,51.84193,51.84193
208,-37.844704,-37.844704,41.117153,41.117153,51.897125,51.897125
209,-37.820526,-37.820526,40.936039,40.936039,51.914455,51.914455
210,-37.798149,-37.798149,40.760208,40.760208,51.925232,51.925232
211,-37.779072,-37.779072,40.624828,40.624828,51.890308,51.890308
212,-37.764824,-37.764824,40.495758,40.495758,51.854942,51.854942
213,-37.75404,-37.75404,40.404102,40.404102,51.792816,51.792816
214,-37.750477,-37.750477,40.342678,40.342678,51.728432,51.728432
215,-37.76733,-37.76733,40.317657,40.317657,51.617222,51.617222
216,-37.81797,-37.81797,40.32579,40.32579,51.463772,51.463772
217,-37.899097,-37.899097,40.350761,40.350761,51.293072,51.293072
218,-38.029102,-38.029102,40.399509,40.399509,51.063511,51.063511
219,-38.19313,-38.19313,40.445019,40.445019,50.830242,50.830242
220,-38.41024,-38.41024,40.502689,40.502689,50.554714,50.554714
221,-38.637711,-38.637711,40.560009,40.560009,50.302166,50.302166
222,-38.922039,-38.922039,40.664803,40.664803,49.94841,49.94841
223,-39.208385,-39.208385,40.779404,40.779404,49.613758,49.613758
224,-39.571053,-39.571053,40.953506,40.953506,49.153469,49.153469
225,-39.97702,-39.97702,41.182446,41.182446,48.596672,48.596672
226,-40.405735,-40.405735,41.431961,41.431961,48.009132,48.009132
227,-40.84581,-40.84581,41.735752,41.735752,47.330513,47.330513
228,-41.282459,-41.282459,42.058308,42.058308,46.629375,46.629375
229,-41.691399,-41.691399,42.441704,42.441704,45.845295,45.845295
230,-42.023323,-42.023323,42.813572,42.813572,45.115211,45.115211
231,-42.361187,-42.361187,43.291416,43.291416,44.194355,44.194355
232,-42.65345,-42.65345,43.833591,43.833591,43.187256,43.187256
233,-42.919411,-42.919411,44.401966,44.401966,42.138515,42.138515
234,-43.141594,-43.141594,45.023033,45.023033,41.015739,41.015739
235,-43.350693,-43.350693,45.639698,45.639698,39.888218,39.888218
236,-43.539265,-43.539265,46.273853,46.273853,38.717884,38.717884
237,-43.699009,-43.699009,46.817703,46.817703,37.685146,37.685146
238,-43.855148,-43.855148,47.451294,47.451294,36.461014,36.461014
239,-43.970383,-43.970383,47.987263,47.987263,35.384899,35.384899
240,-44.026539,-44.026539,48.61969,48.61969,34.115791,34.115791
241,-43.975464,-43.975464,49.271675,49.271675,32.815086,32.815086
242,-43.885166,-43.885166,49.889454,49.889454,31.532019,31.532019
243,-43.73103,-43.73103,50.499626,50.499626,30.235594,30.235594
244,-43.579216,-43.579216,51.059399,51.059399,28.965288,28.965288
245,-43.458748,-43.458748,51.562206,51.562206,27.740852,27.740852
246,-43.399517,-43.399517,51.931343,51.931343,26.729315,26.729315
247,-43.313049,-43.313049,52.32592,52.32592,25.633677,25.633677
248,-43.18293,-43.18293,52.65308,52.65308,24.658316,24.658316
249,-43.008411,-43.008411,52.939445,52.939445,23.750042,23.750042
250,-42.712975,-42.712975,53.172291,53.172291,22.960829,22.960829
251,-42.383518,-42.383518,53.362782,53.362782,22.244934,22.244934
252,-42.013824,-42.013824,53.532963,53.532963,21.613567,21.613567
253,-41.706398,-41.706398,53.655937,53.655937,21.11545,21.11545
254,-41.394863,-41.394863,53.824554,53.824554,20.57869,20.57869
255,-41.191006,-41.191006,53.960766,53.960766,20.163176,20.163176
256,-40.995811,-40.995811,54.087776,54.087776,19.784866,19.784866
257,-40.84137,-40.84137,54.137142,54.137142,19.571394,19.571394
258,-40.71822,-40.71822,54.150375,54.150375,19.456463,19.456463
259,-40.604237,-40.604237,54.086239,54.086239,19.52079,19.52079
260,-40.519909,-40.519909,54.017288,54.017288,19.650208,19.650208
261,-40.464062,-40.464062,53.939865,53.939865,19.876211,19.876211
262,-40.452641,-40.452641,53.888474,53.888474,20.115944,20.115944
263,-40.460613,-40.460613,53.851929,53.851929,20.403088,20.403088
264,-40.512009,-40.512009,53.842079,53.842079,20.700249,20.700249
265,-40.588524,-40.588524,53.878807,53.878807,20.978983,20.978983
266,-40.685261,-40.685261,53.931431,53.931431,21.252048,21.252048
267,-40.823154,-40.823154,54.048443,54.048443,21.49493,21.49493
268,-40.981853,-40.981853,54.201523,54.201523,21.711752,21.711752
269,-41.149853,-41.149853,54.386269,54.386269,21.875441,21.875441
270,-41.309326,-41.309326,54.558487,54.558487,22.074833,22.074833
271,-41.455971,-41.455971,54.742836,54.742836,22.230343,22.230343
272,-41.561699,-41.561699,54.901733,54.901733,22.429789,22.429789
273,-41.61253,-41.61253,55.040211,55.040211,22.626694,22.626694
274,-41.656853,-41.656853,55.195415,55.195415,22.816805,22.816805
275,-41.660683,-41.660683,55.340015,55.340015,22.991425,22.991425
276,-41.668507,-41.668507,55.499756,55.499756,23.154161,23.154161
277,-41.667881,-41.667881,55.667976,55.667976,23.281914,23.281914
278,-41.675293,-41.675293,55.83749,55.83749,23.366201,23.366201
279,-41.660038,-41.660038,56.027504,56.027504,23.431978,23.431978
280,-41.643261,-41.643261,56.257519,56.257519,23.448271,23.448271
281,-41.623535,-41.623535,56.448666,56.448666,23.459368,23.459368
282,-41.590942,-41.590942,56.733166,56.733166,23.39513,23.39513
283,-41.567322,-41.567322,57.027771,57.027771,23.322315,23.322315
284,-41.549419,-41.549419,57.358521,57.358521,23.205469,23.205469
285,-41.54216,-41.54216,57.670116,57.670116,23.07848,23.07848
286,-41.532722,-41.532722,58.092056,58.092056,22.880375,22.880375
287,-41.547661,-41.547661,58.42453,58.42453,22.707748,22.707748
288,-41.578548,-41.578548,58.825584,58.825584,22.470415,22.470415
289,-41.631485,-41.631485,59.247696,59.247696,22.201077,22.201077
290,-41.690304,-41.690304,59.654503,59.654503,21.927038,21.927038
291,-41.756653,-41.756653,60.070221,60.070221,21.642509,21.642509
292,-41.822121,-41.822121,60.470402,60.470402,21.365818,21.365818
293,-41.872719,-41.872719,60.862434,60.862434,21.097784,21.097784
294,-41.900951,-41.900951,61.182362,61.182362,20.880791,20.880791
295,-41.905678,-41.905678,61.546513,61.546513,20.646576,20.646576
296,-41.878624,-41.878624,61.882416,61.882416,20.441221,20.441221
297,-41.84483,-41.84483,62.208538,62.208538,20.239437,20.239437
298,-41.801079,-41.801079,62.520901,62.520901,20.055189,20.055189
299,-41.773884,-41.773884,62.819286,62.819286,19.872288,19.872288
300,-41.784325,-41.784325,63.113583,63.113583,19.694372,19.694372
301,-41.826458,-41.826458,63.360142,63.360142,19.54129,19.54129
302,-41.901939,-41.901939,63.6544,63.6544,19.374702,19.374702
303,-42.001034,-42.001034,63.906071,63.906071,19.234011,19.234011
304,-42.129887,-42.129887,64.198524,64.198524,19.086222,19.086222
305,-42.261215,-42.261215,64.480217,64.480217,18.95438,18.95438
306,-42.396999,-42.396999,64.754784,64.754784,18.825237,18.825237
307,-42.505184,-42.505184,65.011711,65.011711,18.717747,18.717747
308,-42.614559,-42.614559,65.257095,65.257095,18.613096,18.613096
309,-42.713192,-42.713192,65.483788,65.483788,18.51276,18.51276
310,-42.811783,-42.811783,65.67337,65.67337,18.422276,18.422276
311,-42.937531,-42.937531,65.883041,65.883041,18.310394,18.310394
312,-43.082878,-43.082878,66.083237,66.083237,18.182076,18.182076
313,-43.230431,-43.230431,66.278885,66.278885,18.045866,18.045866
314,-43.348938,-43.348938,66.463631,66.463631,17.904997,17.904997
315,-43.455772,-43.455772,66.639229,66.639229,17.759565,17.759565
316,-43.512218,-43.512218,66.804153,66.804153,17.612154,17.612154
317,-43.540649,-43.540649,66.943832,66.943832,17.475546,17.475546
318,-43.544128,-43.544128,67.10408,67.10408,17.322901,17.322901
319,-43.546581,-43.546581,67.241898,67.241898,17.187254,17.187254
320,-43.548756,-43.548756,67.397408,67.397408,17.038885,17.038885
321,-43.566345,-43.566345,67.550827,67.550827,16.894091,16.894091
322,-43.610893,-43.610893,67.696945,67.696945,16.753336,16.753336
323,-43.680115,-43.680115,67.833527,67.833527,16.619947,16.619947
324,-43.776642,-43.776642,67.961273,67.961273,16.493582,16.493582
325,-43.892956,-43.892956,68.07962,68.07962,16.37842,16.37842
326,-44.010677,-44.010677,68.174789,68.174789,16.28513,16.28513
327,-44.119434,-44.119434,68.280045,68.280045,16.185556,16.185556
328,-44.212257,-44.212257,68.379494,68.379494,16.085651,16.085651
329,-44.293339,-44.293339,68.473091,68.473091,15.989904,15.989904
330,-44.355206,-44.355206,68.55925,68.55925,15.889129,15.889129
331,-44.423969,-44.423969,68.633224,68.633224,15.802083,15.802083
332,-44.489788,-44.489788,68.689781,68.689781,15.724294,15.724294
333,-44.552532,-44.552532,68.721085,68.721085,15.671367,15.671367
334,-44.599262,-44.599262,68.752197,68.752197,15.606504,15.606504
335,-44.632416,-44.632416,68.766075,68.766075,15.559388,15.559388
336,-44.639065,-44.639065,68.781616,68.781616,15.488466,15.488466
337,-44.61657,-44.61657,68.790413,68.790413,15.400718,15.400718
338,-44.59375,-44.59375,68.78492,68.78492,15.321654,15.321654
339,-44.551079,-44.551079,68.76165,68.76165,15.24481,15.24481
340,-44.508202,-44.508202,68.716118,68.716118,15.189432,15.189432
341,-44.452106,-44.452106,68.632355,68.632355,15.165803,15.165803
342,-44.398544,-44.398544,68.527863,68.527863,15.178984,15.178984
343,-44.311806,-44.311806,68.387253,68.387253,15.211679,15.211679
344,-44.201363,-44.201363,68.208778,68.208778,15.280469,15.280469
345,-44.084328,-44.084328,68.009804,68.009804,15.373361,15.373361
346,-43.988949,-43.988949,67.84687,67.84687,15.45773,15.45773
347,-43.849529,-43.849529,67.628922,67.628922,15.558047,15.558047
348,-43.71051,-43.71051,67.39946,67.39946,15.654935,15.654935
349,-43.642849,-43.642849,67.13604,67.13604,15.836219,15.836219
350,-43.573547,-43.573547,66.826309,66.826309,16.039469,16.039469
351,-43.498222,-43.498222,66.472115,66.472115,16.271749,16.271749
352,-43.471752,-43.471752,66.096718,66.096718,16.540962,16.540962
353,-43.461773,-43.461773,65.686043,65.686043,16.840948,16.840948
354,-43.423698,-43.423698,65.296173,65.296173,17.08239,17.08239
355,-43.382462,-43.382462,64.885147,64.885147,17.326292,17.326292
356,-43.340298,-43.340298,64.438286,64.438286,17.598389,17.598389
357,-43.287964,-43.287964,63.943897,63.943897,17.902079,17.902079
358,-43.235001,-43.235001,63.465324,63.465324,18.206461,18.206461
359,-43.145962,-43.145962,62.882458,62.882458,18.575392,18.575392
360,-43.034443,-43.034443,62.249393,62.249393,18.990707,18.990707
361,-42.898506,-42.898506,61.584026,61.584026,19.434971,19.434971
362,-42.750778,-42.750778,60.896252,60.896252,19.908636,19.908636
363,-42.590851,-42.590851,60.170189,60.170189,20.428751,20.428751
364,-42.440777,-42.440777,59.407825,59.407825,21.000845,21.000845
365,-42.31625,-42.31625,58.697315,58.697315,21.554789,21.554789
366,-42.204884,-42.204884,57.878155,57.878155,22.205332,22.205332
367,-42.116577,-42.116577,57.110798,57.110798,22.832363,22.832363
368,-42.03587,-42.03587,56.226971,56.226971,23.564936,23.564936
369,-41.972809,-41.972809,55.335876,55.335876,24.308372,24.308372
370,-41.893703,-41.893703,54.406898,54.406898,25.101917,25.101917
371,-41.797009,-41.797009,53.458164,53.458164,25.930635,25.930635
372,-41.67786,-41.67786,52.506031,52.506031,26.770247,26.770247
373,-41.516563,-41.516563,51.54781,51.54781,27.624346,27.624346
374,-41.328869,-41.328869,50.679436,50.679436,28.412685,28.412685
375,-41.081707,-41.081707,49.703724,49.703724,29.296139,29.296139
376,-40.790058,-40.790058,48.734257,48.734257,30.158966,30.158966
377,-40.462738,-40.462738,47.729473,47.729473,31.076151,31.076151
378,-40.118523,-40.118523,46.723934,46.723934,31.978191,31.978191
379,-39.754486,-39.754486,45.687698,45.687698,32.938587,32.938587
380,-39.394287,-39.394287,44.632809,44.632809,33.922413,33.922413
381,-39.070004,-39.070004,43.681343,43.681343,34.829281,34.829281
382,-38.700115,-38.700115,42.624741,42.624741,35.798458,35.798458
383,-38.384773,-38.384773,41.649654,41.649654,36.75959,36.75959
384,-37.980347,-37.980347,40.648399,40.648399,37.574211,37.574211
385,-37.535442,-37.535442,39.595112,39.595112,38.475491,38.475491
386,-36.941143,-36.941143,38.604031,38.604031,39.306519,39.306519
387,-36.333595,-36.333595,37.629593,37.629593,40.120594,40.120594
388,-35.495487,-35.495487,36.656715,36.656715,40.880253,40.880253
389,-34.822495,-34.822495,35.981518,35.981518,41.469357,41.469357
390,-33.865551,-33.865551,35.188114,35.188114,42.118599,42.118599
391,-32.897114,-32.897114,34.546158,34.546158,42.604797,42.604797
392,-31.786612,-31.786612,33.886929,33.886929,43.175713,43.175713
393,-30.749846,-30.749846,33.371929,33.371929,43.619766,43.619766
394,-29.600428,-29.600428,32.88063,32.88063,44.100513,44.100513
395,-28.354412,-28.354412,32.441624,32.441624,44.636108,44.636108
396,-27.40979,-27.40979,32.163948,32.163948,45.064114,45.064114
397,-26.203764,-26.203764,31.757631,31.757631,45.715649,45.715649
398,-25.423132,-25.423132,31.652971,31.652971,46.076817,46.076817
399,-24.377123,-24.377123,31.412466,31.412466,46.746578,46.746578
400,-23.646908,-23.646908,31.084099,31.084099,47.430408,47.430408
401,-22.813269,-22.813269,30.82213,30.82213,48.18111,48.18111
402,-22.149105,-22.149105,30.581223,30.581223,48.932377,48.932377
403,-21.332544,-21.332544,30.194395,30.194395,49.862488,49.862488
404,-20.679041,-20.679041,29.821087,29.821087,50.740273,50.740273
405,-20.108816,-20.108816,29.639479,29.639479,51.387589,51.387589
406,-19.441107,-19.441107,29.371624,29.371624,52.201057,52.201057
407,-19.037697,-19.037697,29.006796,29.006796,52.980782,52.980782
408,-18.384502,-18.384502,28.783939,28.783939,53.804123,53.804123
409,-18.023584,-18.023584,28.437721,28.437721,54.619843,54.619843
410,-17.480528,-17.480528,28.204899,28.204899,55.471596,55.471596
